level,steps,ep_reward,win,game_name,criteria
0,24277,-6,False,variant_lemmings_3,1
0,24650,-18,False,variant_lemmings_3,1
0,24905,-9,False,variant_lemmings_3,1
0,24966,-3,False,variant_lemmings_3,1
0,25050,-4,False,variant_lemmings_3,1
0,25071,-2,False,variant_lemmings_3,1
0,25134,-5,False,variant_lemmings_3,1
0,25190,-5,False,variant_lemmings_3,1
0,25903,-27,False,variant_lemmings_3,1
0,26395,-11,False,variant_lemmings_3,1
0,28260,-39,False,variant_lemmings_3,1
0,28376,-7,False,variant_lemmings_3,1
0,28394,-1,False,variant_lemmings_3,1
0,28452,-3,False,variant_lemmings_3,1
0,28550,-6,False,variant_lemmings_3,1
0,28612,-3,False,variant_lemmings_3,1
0,28642,-2,False,variant_lemmings_3,1
0,28684,-4,False,variant_lemmings_3,1
0,28830,-9,False,variant_lemmings_3,1
0,28998,-12,False,variant_lemmings_3,1
0,29023,-3,False,variant_lemmings_3,1
0,29088,-3,False,variant_lemmings_3,1
0,29207,-10,False,variant_lemmings_3,1
0,29265,-2,False,variant_lemmings_3,1
0,29282,-1,False,variant_lemmings_3,1
0,29400,-9,False,variant_lemmings_3,1
0,29431,-2,False,variant_lemmings_3,1
0,29722,-10,False,variant_lemmings_3,1
0,29734,-1,False,variant_lemmings_3,1
0,29927,-10,False,variant_lemmings_3,1
0,30000,-8,False,variant_lemmings_3,1
0,30021,-2,False,variant_lemmings_3,1
0,30027,-1,False,variant_lemmings_3,1
0,30074,-3,False,variant_lemmings_3,1
0,30197,-7,False,variant_lemmings_3,1
0,30222,-2,False,variant_lemmings_3,1
0,30238,-1,False,variant_lemmings_3,1
0,30263,-2,False,variant_lemmings_3,1
0,30278,-2,False,variant_lemmings_3,1
0,30291,-1,False,variant_lemmings_3,1
0,30308,-2,False,variant_lemmings_3,1
0,30336,-1,False,variant_lemmings_3,1
0,30360,-2,False,variant_lemmings_3,1
0,30583,-12,False,variant_lemmings_3,1
0,30727,-7,False,variant_lemmings_3,1
0,30740,-2,False,variant_lemmings_3,1
0,30796,-3,False,variant_lemmings_3,1
0,30809,-1,False,variant_lemmings_3,1
0,30824,-2,False,variant_lemmings_3,1
0,30909,-5,False,variant_lemmings_3,1
0,30982,-4,False,variant_lemmings_3,1
0,31269,-11,False,variant_lemmings_3,1
0,31405,-9,False,variant_lemmings_3,1
0,31424,-1,False,variant_lemmings_3,1
0,31541,-8,False,variant_lemmings_3,1
0,31600,-4,False,variant_lemmings_3,1
0,31678,-7,False,variant_lemmings_3,1
0,31692,-2,False,variant_lemmings_3,1
0,31735,-4,False,variant_lemmings_3,1
0,32086,-17,False,variant_lemmings_3,1
0,32161,-6,False,variant_lemmings_3,1
0,32170,-1,False,variant_lemmings_3,1
